基因	O
表現	O
與生物	O
化學	O
這些	O
屬性	O
，	O
請參	O
照胺	O
基酸	O
條目	O
。	O

訓練	O
有素	O
的	O
工作人	O
員	O
：	O
此	O
方案	O
必須	O
提供	O
相關	O
人員	O
的	O
訓練	O
，	O
以	O
使	O
能	O
落實	O
方案	O
執行	O
的	O
成效	O
。	O

Windows 	O
Phone 	O
8取	O
消Zune桌	O
面客	O
戶端	O
，	O
取而代之	B-IDIOM
的	O
是	O
Windows 	O
Phone	O
桌面	O
同步	O
應用	O
，	O
微軟	O
表示	O
未	O
來	O
Zune	O
音樂	O
以	O
Xbox 	O
Music	O
的	O
形式	O
很快	O
在	O
Windows 	O
8	O
、	O
WP手	O
機平台	O
、	O
Xbox	O
上	O
推出	O
。	O

尼古拉斯·菲利貝爾	O
（	O
法语	O
：	O
Nicolas 	O
Philibert	O
）	O
就此	O
拍	O
了	O
一	O
部	O
电影	O
《	O
微不足道	B-IDIOM
》	O
（	O
La 	O
moindre 	O
des 	O
choses	O
）	O
。	O

其他	O
代表	O
作還	O
有	O
《	O
世紀	O
滴血	O
》	O
（	O
1990年	O
）	O
、	O
《	O
大地	O
的	O
女兒	O
》	O
（	O
1994年	O
）	O
、	O
《	O
天生	B-IDIOM
一	I-IDIOM
對	I-IDIOM
》	O
（	O
1998年	O
）	O
與	O
《	O
女傭	O
變鳳凰	O
（	O
英语	O
：	O
Maid 	O
in 	O
Manhattan	O
）	O
》	O
（	O
2002年	O
）	O
等	O
。	O

也	O
有	O
以	O
该	O
词	O
作为	O
标题	O
的	O
作品	O
，	O
例如	O
于	O
伶编剧	O
的	O
电影	O
《	O
七月流火	B-IDIOM
》	O
，	O
1981年	O
被	O
搬上	O
银幕	O
。	O

1965年	O
11月	O
，	O
被	O
贬为	O
福建省	O
副省长	O
，	O
文化大革命	O
期间	O
被	O
监禁	O
受	O
迫害	O
。	O

通稱	O
「	O
不	B-IDIOM
請	I-IDIOM
自來	I-IDIOM
的	O
第八	O
人	O
（	O
Who 	O
Is 	O
Coming	O
）	O
」	O
。	O

3	O
; 	O
生日	O
悖論	O
：	O
在	O
一	O
個	O
足球場	O
上	O
有	O
23個人	O
（	O
2×	O
11	O
個運	O
動員	O
和	O
1個裁	O
判員	O
）	O
， 	O
不可思議	O
的	O
是	O
，	O
在	O
這	O
23	O
人	O
當	O
中	O
至少	O
有	O
兩個人	O
的	O
生日	O
是	O
在	O
同一天	O
的	O
概率	O
要	O
大于	O
50％	O
。	O

相反	O
，	O
愛	O
一	O
個	O
人	O
，	O
但	O
發現	O
（	O
無論	B-IDIOM
如何	I-IDIOM
還是	O
）	O
相處	O
不	O
來	O
，	O
唯有	O
分開	O
，	O
這才	O
叫做	O
放手	O
。	O

1968年	O
：	O
文化大革命	O
：	O
中国	O
开展	O
“	O
清理	O
阶级	O
队伍	O
”	O
运动	O
。	O

大洋洲	O
歷史	O
包括	O
澳大利亞	O
、	O
紐西蘭	O
、	O
巴	O
布亞	O
新幾	O
內亞	O
、	O
斐濟	O
以及	O
其他	O
太平洋	O
島國	O
的	O
歷史	O
。	O

他	O
講課	O
的	O
時候	O
課堂	O
上	O
經常	O
是	O
空空如也	B-IDIOM
。	O

但	O
尤斯塔斯	O
对此	O
不	O
感	O
兴趣	O
，	O
取而代之	B-IDIOM
王冠	O
被	O
传给	O
了	O
鲍德温	O
的	O
亲戚	O
，	O
可能	O
是	O
鲍德温	O
的	O
表亲	O
，	O
先前	O
就	O
已经	O
从	O
他	O
那里	O
继承	O
了	O
埃德萨	O
的	O
勒布尔	O
的	O
鲍德温	O
（	O
Baldwin 	O
of 	O
Le 	O
Bourg	O
）	O
。	O

例如	O
，	O
思科	O
和	O
Google	O
并	O
未	O
发现	O
太	O
大	O
的	O
问题	O
； 	O
Facebook	O
认为	O
结果	O
是	O
“	O
鼓舞	B-IDIOM
人心	I-IDIOM
的	O
”	O
，	O
并	O
决定	O
活动	O
结束	O
保持	O
测试	O
网站	O
的	O
开启	O
； 	O
华为	O
则	O
是	O
中国	O
唯一	O
通过	O
所有	O
测试	O
的	O
设备	O
厂商	O
。	O

歌曲	O
成為	O
專輯	O
《	O
烈愛	O
（	O
英语	O
：	O
Sex 	O
and 	O
Love	O
）	O
》	O
裡商	O
業	O
最	O
成功	O
的	O
歌曲	O
，	O
打進	O
全球	O
超過	O
50	O
個	O
國家	O
的	O
排行榜	O
，	O
並於	O
西班牙	O
語及	O
葡萄牙語	O
地區	O
取得	O
更	O
大	O
的	O
成功	O
，	O
打進	O
哥倫	O
比亞	O
、	O
多明尼加	O
、	O
墨西哥	O
、	O
葡萄牙	O
、	O
西班牙	O
以及	O
美國	O
的	O
拉丁	O
歌曲	O
榜單	O
的	O
冠軍	O
位置	O
。	O

{{	O
zh	O
-	O
x	O
|	O
要 	O
使 	O
我	O
國 	O
富強 	O
起	O
{	O
qi}	O
來{lai}	O
，	O
需要 	O
幾	O
十 	O
年 	O
艱苦	O
奮鬥 	O
的 	O
時間	O
，	O
其中 	O
包括 	O
執行 	O
厲行	B-IDIOM
節約	I-IDIOM
、	O
反對 	O
浪費 	O
這樣 	O
一	O
個 	O
勤儉	B-IDIOM
建國 	I-IDIOM
的 	O
方針	O
。	O
|	O
To 	O
make 	O
China 	O
prosperous 	O
and 	O
strong 	O
need	O
s 	O
several 	O
decades 	O
of 	O
hard 	O
struggle	O
, 	O
which 	O
means	O
, 	O
among 	O
o	O
ther 	O
things	O
, 	O
pursuing 	O
the 	O
policy 	O
of 	O
building 	O
up 	O
our 	O
country 	O
through 	O
diligence 	O
and 	O
thrift	O
, 	O
that 	O
is	O
, 	O
practicing 	O
strict 	O
economy 	O
and 	O
fighting 	O
waste.|ref=	O
Mao57	O
}	O
}	O

文化大革命	O
期间	O
，	O
陈学昭	O
一度	O
间断	O
了	O
写作	O
。	O

2015年	O
3月	O
，	O
芙樂·佩瑞琳	O
提名	O
Serge 	O
Lasvignes	O
擔任	O
蓬皮杜	O
藝術	O
中心	O
的	O
負責人	O
，	O
出人意料	B-IDIOM
的	O
人	O
選	O
取代	O
原負	O
責	O
人	O
Alain 	O
Seban	O
。	O

） 	O
口頭	B-IDIOM
禪	I-IDIOM
：	O
『	O
話說	O
在	O
前頭	O
，	O
我	O
是	O
非常	O
強	O
大	O
的	O
！	O
』	O
（	O
還	O
有	O
其他	O
不同	O
的	O
後	O
句	O
，	O
例如	O
：	O
『	O
不如	O
快點	O
結束	O
吧	O
!	O

文化大革命	O
开始	O
后	O
，	O
江华	O
受到	O
关押	O
、	O
批斗	O
。	O

口頭	B-IDIOM
禪	I-IDIOM
是	O
「	O
確實	O
氣死	O
我	O
了	O
」	O
（	O
怒	O
るで	O
ほん	O
まに	O
）	O
。	O

2009年	O
9月	O
，	O
在	O
28	O
岁	O
读书	O
期间	O
参与	O
了	O
游戏	O
《	O
人中	B-IDIOM
之	I-IDIOM
龍	I-IDIOM
4	O
》	O
的	O
选拔	O
，	O
以	O
俱乐部	O
女	O
公关	O
角色	O
出道	O
。	O

在	O
沃玛兹	O
（	O
英语	O
：	O
Łomazy	O
）	O
，	O
德国人	O
在	O
混乱	O
的	O
约瑟夫乌	O
大屠杀	O
之后	O
看到	O
赶来	O
的	O
特拉夫尼基人	O
，	O
感到	O
“	O
喜出望外	B-IDIOM
”	O
。	O

卡莉	O
和	O
她	O
的	O
同行	O
，	O
在	O
加里·穆尔兰	O
（	O
Garry 	O
Mulholland	O
）	O
看来	O
，	O
是	O
“	O
暴跳如雷	B-IDIOM
的	O
公主	O
..	O
..	O
..	O
将	O
榜单	O
主导	O
的	O
流行乐	O
融入	O
成熟	O
的	O
大众	O
流行	O
（	O
英语	O
：	O
middle 	O
of 	O
the 	O
road 	O
(m	O
usic)	O
）	O
情歌	O
的	O
名	O
歌手	O
。	O

命題	O
邏輯	O
的	O
定義	O
方法	O
如下	O
： 	O
¬Φ 	O
為真	O
，	O
若且	O
唯若	O
Φ 	O
為假	O
。	O

這些部	O
門分	O
別為	O
： 	O
議會	O
警衛	O
官部 	O
行政部 	O
立法	O
服務部 	O
議事錄	O
（	O
英语	O
：	O
Hansard	O
）	O
部 	O
財政	O
及	O
資源部 	O
信息	O
系統	O
及	O
管理部 	O
工程	O
師協	O
調部 	O
餐飲	O
及	O
家政部 	O
議會	O
警衛官	O
負責	O
安全	O
及	O
作為	O
議式	O
的	O
主持人	O
。	O

這些	O
執行	O
檔	O
一般	O
進行	O
的	O
任務	O
如下	O
： 	O
game0.exe	O
：	O
後	O
門 	O
/ 	O
下載器 	O
game1.exe	O
：	O
SMTP	O
轉	O
發 	O
game2.exe	O
：	O
Email	O
地址	O
盜號器 	O
game3.exe	O
：	O
Email	O
病毒	O
擴散器 	O
game4.exe	O
：	O
分散式	O
阻斷	O
服務	O
攻擊	O
（	O
DDos	O
）	O
工具 	O
game5.exe	O
：	O
更	O
新過	O
的	O
風暴	O
蠕蟲	O
拷貝 	O
在	O
每	O
個	O
階段	O
裡	O
，	O
中間	O
跳板	O
系統	O
將連	O
上	O
殭屍	O
網路	O
。	O

霍華德·海撒威·艾肯	O
（	O
英语	O
：	O
Howard 	O
Hathaway 	O
Aiken	O
，	O
1900年	O
3月	O
8日	O
－	O
1973年	O
5月	O
14日	O
）	O
，	O
生於	O
美國	O
新澤西州	O
霍博肯	O
，	O
計算	O
機科學	O
先驅	O
，	O
為	O
IBM	O
马克一号	O
的	O
設計者	O
。	O

秘術	O
「	O
森羅	B-IDIOM
萬象	I-IDIOM
」	O
是	O
忍者	O
世界	O
「	O
隱世	O
」	O
最	O
強	O
大	O
的	O
力量	O
，	O
而	O
這	O
力量	O
就	O
在	O
六條壬晴	O
的	O
體內	O
，	O
各方	O
忍者	O
為	O
了	O
得到	O
這個	O
秘術	O
，	O
而	O
展開	O
了	O
一	O
場	O
爭	O
奪戰	O
。	O

文化大革命	O
爆发	O
后	O
，	O
1966年	O
公尼召	O
大部分	O
建筑	O
遭到	O
拆毁	O
，	O
只	O
保留	O
了	O
少数	O
喇嘛	O
住宅	O
。	O

不言而喻	B-IDIOM
，	O
要	O
吸引	O
尽可能	O
多	O
的	O
人	O
投身	O
到	O
这项	O
崭新	O
事业	O
中	O
去	O
，	O
意图	O
使	O
ELF	O
迅速	O
鹊起	O
，	O
如	O
A	O
L	O
F般	O
影响	O
赫赫	O
，	O
那么	O
准则	O
的	O
简明	O
易懂	O
是	O
关键	O
因素	O
。	O

總而言之	O
就是	O
一	O
位	O
辣妹	O
、	O
雖然	O
腦袋	O
不	O
好	O
、	O
但	O
卻	O
是	O
一	O
位	O
情深	O
意堅	O
的	O
美容師	O
的	O
女兒	O
。	O

興趣	O
是	O
體罰	O
學生	O
，	O
口頭	B-IDIOM
禪	I-IDIOM
是	O
「	O
死	O
吧	O
！	O
」	O
「	O
宰	O
了	O
你	O
！	O
」	O
。	O

她	O
对	O
她	O
在	O
单曲	O
《	O
The 	O
Roof 	O
(Back 	O
in 	O
Time)	O
（	O
英语	O
：	O
The 	O
Roof 	O
(Back 	O
in 	O
Time)	O
）	O
》	O
（	O
1998	O
）	O
中	O
有	O
过	O
合作	O
的	O
糖山帮	O
（	O
英语	O
：	O
The 	O
Sugarhill 	O
Gang	O
）	O
、	O
埃里克·B与拉奇姆	O
（	O
英语	O
：	O
Eric 	O
B	O
. 	O
& 	O
Rakim	O
）	O
、	O
武当帮	O
、	O
聲名狼藉	O
先生	O
和	O
Mobb 	O
Deep	O
等	O
说唱	O
歌手	O
表示	O
赞赏	O
。	O

這件	O
事	O
並非	O
你	O
一	O
人	O
之	O
力	O
能	O
夠定	O
乾坤	O
的	O
。	O

關於	O
這些	O
，	O
毫無	B-IDIOM
疑問	I-IDIOM
，	O
特次	O
勒根據	O
他	O
所	O
認為	O
權威	O
的	O
指示	O
，	O
宣稱	O
作為	O
基督教	O
教義	O
，	O
沒有	O
要求	O
懺悔	O
或	O
認罪	O
的	O
情況	O
下	O
，	O
只	O
需	O
要求	O
一	O
個	O
指定	O
的	O
金額	O
去	O
取得	O
死者	O
的	O
贖罪券	O
。	O

隨	O
後數	O
年間	O
，	O
利恩	O
把	O
科沃德	O
的	O
幾部	O
舞台	O
劇改	O
編為	O
電影	O
，	O
包括	O
《	O
天倫	B-IDIOM
之	I-IDIOM
樂	I-IDIOM
》	O
（	O
1944	O
）	O
、	O
《	O
歡樂	O
的	O
精靈	O
》	O
（	O
1945	O
）	O
及	O
《	O
相見	O
恨晚	O
》	O
（	O
1945	O
）	O
，	O
反應	O
良好	O
。	O

海灣	O
國家	O
也	O
有	O
設立	O
區域	O
合作	O
的	O
組織	O
海灣	O
阿拉伯	O
國家	O
合作委	O
員會	O
，	O
有	O
6	O
個	O
成	O
員國	O
：	O
科威特	O
、	O
沙特阿拉伯	O
、	O
阿拉伯	O
聯合酋	O
長國	O
、	O
巴林	O
、	O
卡塔爾	O
和	O
阿曼	O
。	O

然而	O
在	O
用户	O
大量	O
参与	O
的	O
情况	O
下	O
，	O
不可避免	B-IDIOM
的	O
出现	O
了	O
隐私	O
问题	O
。	O

维基	O
文库	O
中	O
相关	O
的	O
原始	O
文献	O
： 	O
馬關	O
條約 	O
注	O
：	O
日文	O
條約	O
中	O
亦	O
有	O
稱	O
中	O
國當	O
时代	O
表為	O
为	O
大清帝國	O
。	O

古今	B-IDIOM
中外	I-IDIOM
有	O
不少	O
著名	O
的	O
悖论	O
，	O
它们	O
震撼	O
了	O
逻辑	O
和	O
数学	O
的	O
基础	O
，	O
激发	O
了	O
人们	O
求知	O
和	O
精密	O
的	O
思考	O
，	O
吸引	O
了	O
古往今来	O
许多	O
思想家	O
和	O
爱好者	O
的	O
注意力	O
。	O

牠們	O
分佈	O
在	O
阿曼	O
、	O
阿拉伯	O
聯合	O
大	O
公國	O
及	O
葉門	O
。	O

諸	O
虛名	O
之	O
道士	O
，	O
既	O
善為	O
誑詐	O
，	O
以	O
欺學者	O
，	O
又	O
多	O
護	B-IDIOM
短	I-IDIOM
匿愚	O
。	O

奧斯曼	O
帝國	O
於	O
1812年	O
5月	O
28日	O
在	O
第七	O
次	O
俄土	O
戰爭	O
戰敗	O
，	O
割讓	O
比	O
薩拉比亞	O
，	O
兩軍	O
在	O
俄	O
法戰	O
爭期	O
間	O
停戰	O
。	O

十九	O
世	O
紀末	O
，	O
奧斯曼	O
帝國	O
的	O
蘇丹	O
阿卜杜勒	O
-	O
哈米德	O
二	O
世將	O
一	O
群	O
來自	O
巴爾幹	O
和	O
高加索	O
地區	O
的	O
忠誠	O
穆斯林	O
人口	O
（	O
切爾克斯人	O
）	O
安置	O
到	O
原來	O
游牧	O
人口	O
的	O
活動	O
範圍	O
，	O
也	O
就是	O
現在	O
的	O
敘利亞	O
、	O
利比亞	O
、	O
約旦	O
、	O
以色列	O
和	O
巴基斯坦	O
一帶	O
，	O
他	O
也	O
同時	O
創造	O
了	O
一些	O
永久	O
的	O
貝	O
都	O
因	O
居住	O
地點	O
，	O
雖然	O
其中	O
主要	O
的	O
聚落	O
已	O
經	O
不	O
存在	O
了	O
。	O

②	O
一心一意	B-IDIOM
的	O
研究	O
与	O
不懈	O
的	O
努力	O
带来	O
的	O
成果	O
。	O

項梁	O
屢次	O
大破	O
章邯	O
，	O
有	O
輕敵	O
之	O
意	O
，	O
宋	O
義	O
勸說	O
「	O
驕兵	B-IDIOM
必敗	I-IDIOM
」	O
，	O
而	O
項梁	O
沒有	O
理會	O
。	O

文化大革命	O
期间	O
，	O
王宗洛	O
于	O
1968年	O
遭	O
迫害	O
死亡	O
。	O

巴希尔	O
总统	O
也	O
收到	O
祝贺	O
的	O
信息	O
，	O
有	O
来自	O
埃及	O
总统	O
阿卜杜勒	O
-	O
法塔赫·塞西	O
、	O
约旦	O
国王	O
阿卜杜拉	O
、	O
科威特	O
埃米尔萨巴赫	O
、	O
阿曼	O
苏丹卡布斯	O
、	O
卡塔尔	O
埃米尔塔米姆	O
、	O
沙烏	O
地	O
阿拉伯	O
国王	O
萨勒曼	O
和	O
阿拉伯	O
联合	O
酋长国	O
总统	O
哈利法·纳哈扬	O
。	O

但	O
艾斯帕達	O
聖廳	O
其實	O
是	O
一些	O
唯利	O
是	O
圖	O
，	O
沽名	B-IDIOM
釣譽	I-IDIOM
的	O
烏合	O
之	O
眾	O
所	O
創立	O
的	O
教國	O
。	O

精疲力竭	B-IDIOM
及	O
士氣	O
低落	O
拜爾	O
萊因	O
報告	O
，	O
他	O
的	O
萊爾	O
裝甲	O
師	O
“	O
最終	O
被	O
殲滅	O
”	O
，	O
其	O
坦克	O
也	O
損失	O
了	O
，	O
其	O
工作人	O
員	O
要	O
麼	O
傷亡	O
或	O
失踪	O
，	O
並	O
失去	O
了	O
所有	O
的	O
指揮部	O
紀錄	O
。	O

『	O
Wii	O
』	O
發音	O
聽起	O
來像	O
是	O
『	O
we	O
』	O
（	O
我	O
們	O
）	O
，	O
強調	O
該主	O
機	O
『	O
老少咸宜	B-IDIOM
』	O
、	O
能	O
讓	O
全家	O
大小	O
都	O
樂	O
在	O
其中	O
的	O
概念	O
。	O

她	O
最为人知	O
的	O
角色	O
是	O
在	O
尼克	O
电视台	O
所	O
拍	O
电视剧	O
《	O
一	O
本	O
正經	O
》	O
中	O
的	O
Geena 	O
Fabiano	O
，	O
以及	O
CW	O
电视台	O
的	O
《	O
吸血鬼	O
日记	O
》	O
中	O
的	O
女吸	O
血鬼Annabelle	O
。	O

而	O
人	O
類對	O
礦藏	O
資源	O
的	O
大規	O
模開	O
採	O
已	O
於	O
1760年	O
，	O
工業	O
革命	O
發生	O
後	O
開始	O
。	O

多明尼加	O
共和国	O
有	O
数百	O
人	O
流离失所	O
，	O
多	O
座	O
桥梁	O
在	O
急流	O
的	O
冲击	O
下	O
坍塌	O
。	O

哈拉德·法蘭西斯	O
·	O
「	O
骯髒	O
哈利」·卡拉漢	O
（	O
英语	O
：	O
Harold 	O
Francis 	O
"Dirty 	O
Harry" 	O
Callahan	O
）	O
是	O
一	O
位	O
虛構	O
的	O
人物	O
和	O
「	O
骯髒	O
哈利	O
系列	O
電影	O
（	O
英语	O
：	O
Dirty 	O
Harry 	O
(film 	O
series)	O
）	O
」	O
的	O
主角	O
，	O
包括	O
《	O
緊急	O
追捕	O
令	O
》	O
（	O
1971年	O
）	O
、	O
《	O
緊急	O
搜捕令	O
》	O
（	O
1973年	O
）	O
、	O
《	O
全面	O
追捕	O
令	O
》	O
（	O
1976年	O
）	O
、	O
《	O
撥雲	B-IDIOM
見日	I-IDIOM
》	O
（	O
1983年	O
）	O
和	O
《	O
賭彩	O
黑名單	O
》	O
（	O
1988年	O
）	O
。	O

眾	B-IDIOM
所	I-IDIOM
周知	I-IDIOM
他	O
門出	O
現	O
在	O
距離	O
地球	O
很	O
遙遠	O
的	O
地方	O
，	O
接近	O
可	O
觀測	O
宇宙	O
距離	O
的	O
極限	O
。	O

1622年	O
，	O
隐修院	O
中	O
的	O
教士	O
遭到	O
流放	O
，	O
取而代之	B-IDIOM
的	O
是	O
圣本笃	O
修会	O
的	O
一	O
支	O
——	O
圣摩尔	O
（	O
Saint	O
-	O
Maur	O
）	O
教团	O
。	O

黃國	O
棟開	O
始給李	O
、	O
杜二	O
人	O
培訓	O
之前	O
，	O
忽然	O
抬起	O
脸來	O
，	O
義正言辭	O
地	O
正告拉	O
拉道	O
：	O

不可	B-IDIOM
磨滅	I-IDIOM
的	O
貢獻 	O
/ 	O
不可磨灭	O
的	O
贡献 	O
― 	O
bù	O
kě	O
mó	O
miè 	O
de 	O
gòngxiàn 	O
― 	O
everlasting 	O
contribution	O

從此之後	O
，	O
吳國	O
開始	O
對侵	O
襲楚國	O
，	O
子重	O
等	O
人	O
也	O
由此	O
陷入	O
到	O
“	O
疲於	B-IDIOM
奔命	I-IDIOM
以	O
死	O
”	O
的	O
狀態	O
。	O

在	O
定好	O
播出	O
時間	O
後	O
，	O
《	O
電視	O
指南	O
》	O
因	O
怕	O
冒犯	O
觀眾	O
，	O
不	O
願	O
在	O
在	O
廣告	O
中	O
打上	O
原劇	O
名	O
，	O
便	O
以	O
《	O
Big 	O
Al's 	O
Boat 	O
Ride	O
》	O
（	O
去掉	O
了	O
Gay	O
）	O
取而代之	B-IDIOM
。	O

斛斯悦	O
，	O
太	O
中大夫	O
。	O

皮皮鬼	O
（	O
Peeves	O
）	O
是	O
霍格	O
華兹	O
的	O
調皮搗	O
蛋鬼	O
，	O
並	O
不	O
當作	O
是	O
幽靈	O
，	O
據羅琳	O
所	O
說	O
是	O
「	O
牢不可破	B-IDIOM
的	O
混亂	O
的	O
精神	O
」	O
。	O

值得一提的是	B-IDIOM
，	O
“	O
红箭号	O
”	O
列车	O
亦	O
参与	O
了	O
1980年	O
莫斯科	O
奥运会	O
的	O
圣火	O
传递	O
。	O

5	O
天	O
後	O
，	O
他	O
在	O
對阿仙奴	O
的	O
北倫敦	O
打吡	O
攻入	O
2球	O
，	O
幫助	O
球隊	O
以	O
2	O
–	O
1	O
反敗	B-IDIOM
為勝	I-IDIOM
，	O
同時	O
亦	O
是	O
他	O
本季	O
所有	O
賽事	O
中	O
的	O
第21	O
及	O
22球	O
。	O

有人	O
勸折	O
像	O
說	O
：	O
「	O
你	O
有	O
三	O
個	O
兒子	O
兩個	O
女兒	O
，	O
子孫滿堂	O
，	O
應該	O
要	O
增加	O
産業	O
，	O
怎麼	O
反到	O
散財	O
呢	O
？	O
」	O
折像	O
說	O
：	O
「	O
從前	O
斗子	O
文說	O
過	O
：	O
『	O
我	O
是	O
逃禍	O
，	O
而	O
不是	O
避富	O
。	O

西倫	O
凱維	O
茲	O
一	O
開	O
始試	O
著鎮	O
壓	O
遊行	O
民眾	O
，	O
脅	O
迫道	O
：	O
「	O
任何	O
舉起	O
手來	O
對抗	O
人民	O
政府	O
的	O
挑釁者	O
或	O
瘋子	O
，	O
毫無	B-IDIOM
疑問	I-IDIOM
的	O
他	O
的	O
手將	O
被	O
剁斷	O
。	O

Windows 	O
7	O
新增	O
了	O
13	O
种	O
主题	O
，	O
分別	O
是	O
Afternoon	O
（	O
午後	O
）	O
、	O
Calligraphy	O
（	O
书法	O
）	O
、	O
Characters	O
（	O
特色	O
）	O
、	O
Cityscape	O
（	O
城市	O
景色	O
）	O
、	O
Delta	O
、	O
Festival	O
（	O
慶典	O
）	O
、	O
Garden	O
（	O
花園	O
）	O
、	O
Heritage	O
（	O
遺跡	O
）	O
、	O
Landscape	O
（	O
風景	O
）	O
、	O
Quirky	O
（	O
反覆	B-IDIOM
無常	I-IDIOM
）	O
、	O
Raga	O
（	O
拉迦	O
音樂	O
）	O
、	O
Savanna	O
（	O
大草原	O
）	O
和	O
Sonata	O
（	O
奏	O
鳴曲	O
）	O
。	O

温伯格	O
於	O
1973年	O
证明	O
，	O
在	O
广义	O
黎曼	O
猜想	O
成立	O
的	O
前提	O
下	O
，	O
D>	O
0时	O
的	O
二	O
次	O
整数	O
环	O
是	O
欧几	O
里	O
得	O
整环	O
，	O
當且	O
僅當	O
它	O
是	O
一个	O
主理	O
想环	O
。	O

與	O
「	O
Used 	O
Sound	O
」	O
相輔	B-IDIOM
相成	I-IDIOM
。	O

」	O
吳	O
王為	O
之	O
流涕	O
霑襟	O
，	O
指天	B-IDIOM
為誓	I-IDIOM
。	O

在	O
紫砂	O
藝史	O
上	O
，	O
陳鳴遠	O
被	O
認為	O
是	O
技藝	O
最	O
為	O
全面	O
的	O
大師	O
，	O
博古	O
、	O
壺杯	O
、	O
象生	O
文玩	O
等	O
，	O
無	B-IDIOM
所	I-IDIOM
不	I-IDIOM
能	I-IDIOM
，	O
無所不精	O
。	O

於	O
各	O
代	O
中	O
皆	O
出現	O
幫助	O
，	O
義無	B-IDIOM
反顧	I-IDIOM
。	O

需要	O
注意	O
的	O
是	O
，	O
Saab 	O
9	O
-3	O
不	O
能	O
與	O
Saab 	O
93	O
混為	B-IDIOM
一	I-IDIOM
談	I-IDIOM
，	O
後者	O
念	O
成"	O
九十三	O
